Q100|10012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|440000|25689906|N
Q100|10012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|656250|26346156|N
Q100|10012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|190800|26536956|N
Q100|10012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|19102|26556058|N
Q100|10012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|7004|26563062|N
Q100|10012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|212|26563274|N
Q100|10012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|922|26564196|N
Q100|10012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|6990|26571186|N
Q100|10012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|5284|26576470|N
Q100|10012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|13447|26589917|N
Q100|10012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1010515|27600432|N
Q100|10012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|339941|27940373|N
Q100|10012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|525715|28466088|N
Q100|10012019|002|010|CH.004758|6|PAGAMENTO DE TITULO|08023589000155|2|000|3600227|32066315|N
Q100|10012019|002|010|CH.004783|6|PAGAMENTO DE TITULO|08023589000155|2|000|858000|32924315|N
Q100|10012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|3698|32928013|N
Q100|10012019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|30420184|000|2507829|N
Q100|10012019|002|010|.|6|TRANSFERENCIA LAGO AZUL |08023589000155|2|000|13050000|15557829|N
Q100|10012019|002|010|.|6|ADIANTAMENTO AGRO RIBEIROPOLIS|08023589000155|2|000|2200000|17757829|N
Q100|10012019|002|010|.|6|TARIFA DE CHEQUE SUPERIOR|08023589000155|2|000|6580|17764409|N
Q100|10012019|002|010|.|6|TARIFA DOC/OP/TED|08023589000155|2|000|5000|17769409|N
Q100|11012019|002|010|CH.004760|6|PAGAMENTO DE TITULO|08023589000155|2|000|5244000|23013409|N
Q100|11012019|002|010|CH.004761|6|PAGAMENTO DE TITULO|08023589000155|2|000|5479200|28492609|N
Q100|11012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2296585|30789194|N
Q100|11012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1635000|32424194|N
Q100|11012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|503706|32927900|N
Q100|11012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|220000|33147900|N
Q100|11012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|142642|33290542|N
Q100|11012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|47988|33338530|N
Q100|11012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|5399598|38738128|N
Q100|11012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1088300|39826428|N
Q100|11012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|28000|39854428|N
Q100|11012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1861145|41715573|N
Q100|11012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|150000|41865573|N
Q100|11012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|60000|41925573|N
Q100|11012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|12734|41938307|N
Q100|11012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|12734|41951041|N
Q100|11012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|6367|41957408|N
Q100|11012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|20058|41977466|N
Q100|11012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|3516340|45493806|N
Q100|11012019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|7275213|000|38218593|N
Q100|11012019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|5039812|000|33178781|N
Q100|11012019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|8060630|000|25118151|N
Q100|11012019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|13973181|000|11144970|N
Q100|11012019|002|010|.|6|TRANSFERENCIA LAGO AZUL |08023589000155|2|000|355440|11500410|N
Q100|11012019|002|010|.|6|TRANSFERENCIA LAGO AZUL |08023589000155|2|000|355440|11855850|N
Q100|11012019|002|010|.|6|ADIANTAMENTO AGRO RIBEIROPOLIS|08023589000155|2|000|4500000|16355850|N
Q100|11012019|002|010|.|6|TARIFA BANCARIA|08023589000155|2|000|395|16356245|N
Q100|11012019|002|010|.|6|TARIFA DE CHEQUE SUPERIOR|08023589000155|2|000|6580|16362825|N
Q100|11012019|002|010|.|6|TARIFA DOC/OP/TED|08023589000155|2|000|4000|16366825|N
Q100|14012019|002|010|13293-1|6|RECEBIMENTO TITULO |08023589000155|1|63360|000|16303465|N
Q100|14012019|002|010|CH.004795|6|PAGAMENTO DE TITULO|08023589000155|2|000|340000|16643465|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|342948|16986413|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|332100|17318513|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|111723|17430236|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|55000|17485236|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|30131|17515367|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|379506|17894873|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|157008|18051881|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|18940|18070821|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|6775|18077596|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|173269|18250865|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|134816|18385681|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|131951|18517632|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|32000|18549632|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1319280|19868912|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|594993|20463905|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|349396|20813301|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|18551|20831852|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|40100|20871952|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|3875334|24747286|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|315625|25062911|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|189103|25252014|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|153573|25405587|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|39950|25445537|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|25820|25471357|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|10246|25481603|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|198010|25679613|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|62551|25742164|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|200000|25942164|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|39000|25981164|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|70870|26052034|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|277725|26329759|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|7200|26336959|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|500000|26836959|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|644985|27481944|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|31836|27513780|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|12734|27526514|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|6367|27532881|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|36718|27569599|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1110|27570709|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1126250|28696959|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|7610|28704569|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|222333|28926902|N
Q100|15012019|002|010|4782|6|PAGAMENTO DE TITULO|08023589000155|2|000|3131999|32058901|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|8179|32067080|N
Q100|15012019|002|010|.|6|TARIFA DOC/OP/TED|08023589000155|2|000|7000|32074080|N
Q100|15012019|002|010|.|6|TARIFA BANCARIA|08023589000155|2|000|7460|32081540|N
Q100|15012019|002|010|.|6|TARIFA DE CHEQUE SUPERIOR|08023589000155|2|000|3290|32084830|N
Q100|15012019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|11729250|000|20355580|N
Q100|15012019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|4755186|000|15600394|N
Q100|15012019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|7642623|000|7957771|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|15618|7973389|N
Q100|15012019|002|010|.|6|CRED - ADIANTAMENTO NETO (SOCIEDADE)|08023589000155|1|15618|000|7957771|N
Q100|15012019|002|010|2583-1|6|RECEBIMENTO TITULO |08023589000155|1|187497|000|7770274|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|187497|7957771|N
Q100|15012019|002|010|3717-1|6|RECEBIMENTO TITULO |08023589000155|1|471911|000|7485860|N
Q100|15012019|002|010|3717-1|6|RECEBIMENTO TITULO |08023589000155|1|305234|000|7180626|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|305234|7485860|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|471911|7957771|N
Q100|15012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|864166|8821937|N
Q100|15012019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|28610|8850547|N
Q100|15012019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4275|8854822|N
Q100|15012019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|7000|8861822|N
Q100|15012019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|50000|8911822|N
Q100|15012019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|28050|000|8883772|N
Q100|15012019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|6400|000|8877372|N
Q100|15012019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|6500|000|8870872|N
Q100|15012019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|5000|000|8865872|N
Q100|15012019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|5000|000|8860872|N
Q100|15012019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|5000|000|8855872|N
Q100|15012019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|12500|000|8843372|N
Q100|15012019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|7500|000|8835872|N
Q100|15012019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|7500|000|8828372|N
Q100|16012019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|5296849|000|3531523|N
Q100|16012019|002|010|12793-1|6|RECEBIMENTO TITULO |08023589000155|1|97785|000|3433738|N
Q100|16012019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|2625132|000|808606|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|367804|1176410|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|248930|1425340|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|247500|1672840|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|242253|1915093|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|106533|2021626|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|82195|2103821|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|51000|2154821|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|6885|2161706|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|24196|2185902|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1907400|4093302|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1041000|5134302|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|729520|5863822|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|425000|6288822|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4000|6292822|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|7959|6300781|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1592|6302373|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|6367|6308740|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1592|6310332|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|31836|6342168|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1592|6343760|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|12734|6356494|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|23500|6379994|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|13920|6393914|N
Q100|16012019|002|010|4778|6|PAGAMENTO DE TITULO|08023589000155|2|000|5040000|11433914|N
Q100|16012019|002|010|.|6|CRED - ADIANTAMENTO NETO (SOCIEDADE)|08023589000155|1|550000|000|10883914|N
Q100|16012019|002|010|.|6|TARIFA DOC/OP/TED|08023589000155|2|000|1000|10884914|N
Q100|16012019|002|010|.|6|TARIFA DE CHEQUE SUPERIOR|08023589000155|2|000|3290|10888204|N
Q100|16012019|002|010|3717-1|6|RECEBIMENTO TITULO |08023589000155|1|1898500|000|8989704|N
Q100|16012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1898500|10888204|N
Q100|16012019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|23640|000|10864564|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1184225|12048789|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|374875|12423664|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|252870|12676534|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|141409|12817943|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|130450|12948393|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|35500|12983893|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|99500|13083393|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|70000|13153393|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|11000|13164393|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|10000|13174393|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|6500|13180893|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|6470|13187363|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4685|13192048|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|54944|13246992|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|21248|13268240|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|5005|13273245|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|81780|13355025|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|66200|13421225|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|202959|13624184|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1055329|14679513|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|5136716|19816229|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2280000|22096229|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|70000|22166229|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|6367|22172596|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|6367|22178963|N
Q100|17012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|164211|22343174|N
Q100|17012019|002|010|.|6|ADIANTAMENTO AGRO RIBEIROPOLIS|08023589000155|2|000|530054|22873228|N
Q100|17012019|002|010|.|6|ADIANTAMENTO AGRO RIBEIROPOLIS|08023589000155|2|000|530054|23403282|N
Q100|17012019|002|010|.|6|TARIFA DOC/OP/TED|08023589000155|2|000|3000|23406282|N
Q100|17012019|002|010|.|6|TRANSFERENCIA LAGO AZUL |08023589000155|2|000|3000000|26406282|N
Q100|17012019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|7989767|000|18416515|N
Q100|17012019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|5282204|000|13134311|N
Q100|17012019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|8670804|000|4463507|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4475160|8938667|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|169590|9108257|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|82040|9190297|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|57800|9248097|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|50442|9298539|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|49845|9348384|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|33500|9381884|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|32800|9414684|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|3862667|13277351|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|14665|13292016|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4464810|17756826|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|170000|17926826|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|114906|18041732|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4958080|22999812|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|464000|23463812|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|3939239|27403051|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|34485|27437536|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|521868|27959404|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|529712|28489116|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|35020|28524136|N
Q100|18012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|4750|28528886|N
Q100|18012019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|5355949|000|23172937|N
Q100|18012019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|8102131|000|15070806|N
Q100|18012019|002|010|.|6|CRED - ADIANTAMENTO NETO (SOCIEDADE)|08023589000155|1|10500000|000|4570806|N
Q100|18012019|002|010|.|6|TARIFA DE CHEQUE SUPERIOR|08023589000155|2|000|3290|4574096|N
Q100|18012019|002|010|.|6|TARIFA DOC/OP/TED|08023589000155|2|000|3000|4577096|N
Q100|18012019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|5000|4582096|N
Q100|18012019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|23000|4605096|N
Q100|18012019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|21000|4626096|N
Q100|18012019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|8500|4634596|N
Q100|18012019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|30450|4665046|N
Q100|18012019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|15000|4680046|N
Q100|18012019|002|011|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|5660|4685706|N
Q100|18012019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|10000|000|4675706|N
Q100|18012019|002|011|.|6|CREDITO DE TERCEIROS|08023589000155|1|5000|000|4670706|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|372875|5043581|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|6798|5050379|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1880000|6930379|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|398958|7329337|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|73822|7403159|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|29000|7432159|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|28500|7460659|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1235560|8696219|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|471900|9168119|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|460000|9628119|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|422750|10050869|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|356500|10407369|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|102268|10509637|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|284368|10794005|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|3901334|14695339|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|128000|14823339|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|49900|14873239|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|2000000|16873239|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|31836|16905075|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|31836|16936911|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|31800|16968711|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|60000|17028711|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|375917|17404628|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|7920|17412548|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|54600|17467148|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|215967|17683115|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|22400|17705515|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|7698|17713213|N
Q100|21012019|002|010|CH004796|6|PAGAMENTO DE TITULO|08023589000155|2|000|140000|17853213|N
Q100|21012019|002|010|CH004821|6|PAGAMENTO DE TITULO|08023589000155|2|000|540000|18393213|N
Q100|21012019|002|010|.|6|ADIANTAMENTO AGRO RIBEIROPOLIS|08023589000155|2|000|6000000|24393213|N
Q100|21012019|002|010|.|6|TARIFA DOC/OP/TED|08023589000155|2|000|5000|24398213|N
Q100|21012019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|4617578|000|19780635|N
Q100|21012019|002|010|DIVERSOS|6|RECEBIMENTO TITULO |08023589000155|1|16299472|000|3481163|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|344375|3825538|N
Q100|21012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|68000|3893538|N
Q100|22012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|1741130|5634668|N
Q100|22012019|002|010|-|6|PAGAMENTO DE TITULO|08023589000155|2|000|63500|5698168|N
